"id","best_price_ethdai","lastbid_osm_price_ethusd","osm_price_ethusd","lot","lastbid_timestamp","lastbid_datetime","lastbid_blockNumber","bidCount","lastbid_txHash","lastbid_txCost_USD","gasPrice_GWei","timestamp","datetime","blockNumber","lastbid_blocks_before","txCost","state","san_price_ethusd","san_price_daiusd","osm_profit","osm_profit_ratio","san_profit","san_profit_ratio","sanosm_price_diff"
59,144.15480399999998,148.76653543307089,148.62118110236221,0.156777325640321,1574424950,"2019-11-22T12:15:50.000Z",8980351,2,"0xe2a4369037608a1d8412eecf74f0a5f71ac48e2ec5c8196c79b33401a387bf00",0.6671531979744095,24,1574425851,"2019-11-22T12:30:51.000Z",8980422,-71,0.18292889454803152,"CLOSED",150.29309413201003,1.0101610902,4.46637710236223,0.030052089945954822,6.138290132010042,0.04084213028855784,1.6719130296478113
60,144.322808,148.6928346456693,148.5904724409449,39.287280149375285,1574425371,"2019-11-22T12:22:51.000Z",8980387,2,"0x4b1f89796b38e3a510962ccb80909dfcc046c843b0edb455e0c5d3d9ec7e4ae9",0.666822682002756,24,1574426101,"2019-11-22T12:35:01.000Z",8980437,-50,0.1828910970992126,"CLOSED",150.57027373378168,1.0101610902,4.267664440944884,0.028720983053883247,6.247465733781667,0.0414920261407481,1.9798012928367825
61,144.341723,148.71330708661418,148.5904724409449,11.641129321614098,1574425263,"2019-11-22T12:21:03.000Z",8980377,2,"0x047d059961f0d08221f6767a1f75840e807e7ebb61d95976760a6d801376badb",0.6669144919948818,24,1574426101,"2019-11-22T12:35:01.000Z",8980437,-60,0.1828910970992126,"CLOSED",150.57027373378168,1.0101610902,4.248749440944891,0.02859368687069418,6.228550733781674,0.04136640373513678,1.9798012928367825
62,145.62789831814885,141.74928192561183,143.65607280340856,17.95111291240889,1574435255,"2019-11-22T15:07:35.000Z",8981064,3,"0x64ac9bde25ab5442f08086a6004dbfe94fbf58b06fc0e5ab9d2ba21d80d9df62",0.3531577047215174,25,1574437698,"2019-11-22T15:48:18.000Z",8981228,-164,0.18418504234307018,"CLOSED",147.77592090945,1.0101610902,-1.9718255147402886,-0.013726015728125226,2.1480225913011566,0.014535673864061804,4.119848106041445
63,145.62789831814885,141.74928192561183,143.65607280340856,0.3733733540361744,1574435255,"2019-11-22T15:07:35.000Z",8981064,3,"0x7488c026dbeb28c55a88b773a6d1217e67f966e49b70bf49f99e3219fc9820d4",0.3531577047215174,25,1574437698,"2019-11-22T15:48:18.000Z",8981228,-164,0.18418504234307018,"CLOSED",147.77592090945,1.0101610902,-1.9718255147402886,-0.013726015728125226,2.1480225913011566,0.014535673864061804,4.119848106041445
64,145.62789831814885,141.83066934112753,143.65607280340856,4.891836816753605,1574435405,"2019-11-22T15:10:05.000Z",8981071,3,"0x6c6875491f030d8623501eb4e85496ad3338ee310822d0e87254566eca183da1",0.35336047536321863,25,1574437698,"2019-11-22T15:48:18.000Z",8981228,-157,0.18418504234307018,"CLOSED",147.77592090945,1.0101610902,-1.9718255147402886,-0.013726015728125226,2.1480225913011566,0.014535673864061804,4.119848106041445
65,145.62789831814885,141.83066934112753,143.65607280340856,0.2893165700347643,1574435405,"2019-11-22T15:10:05.000Z",8981071,3,"0x6618c0de2c20da32ea8cab3d6fffcbab6fefe2086ca39c5ffd27dac45ff1f919",0.35336047536321863,25,1574437698,"2019-11-22T15:48:18.000Z",8981228,-157,0.18418504234307018,"CLOSED",147.77592090945,1.0101610902,-1.9718255147402886,-0.013726015728125226,2.1480225913011566,0.014535673864061804,4.119848106041445
66,145.62789831814885,141.83066934112753,143.65607280340856,0.18820970041813528,1574435405,"2019-11-22T15:10:05.000Z",8981071,3,"0x283793720e1c49f3170da7bb1f0beaec3585cb410ff48da11655ab603d6a9389",0.35336047536321863,25,1574437698,"2019-11-22T15:48:18.000Z",8981228,-157,0.18418504234307018,"CLOSED",147.77592090945,1.0101610902,-1.9718255147402886,-0.013726015728125226,2.1480225913011566,0.014535673864061804,4.119848106041445
67,145.62789831814888,141.83066934112753,143.65607280340856,19.295474793177668,1574435405,"2019-11-22T15:10:05.000Z",8981071,3,"0x5bc3b061282e83e106936867c7b47960a3be663efe254cc462de5312b62a3118",0.35336047536321863,25,1574437698,"2019-11-22T15:48:18.000Z",8981228,-157,0.18418504234307018,"CLOSED",147.77592090945,1.0101610902,-1.971825514740317,-0.013726015728125424,2.148022591301128,0.014535673864061611,4.119848106041445
68,147.45785800377502,142.0515780403845,143.65607280340856,0.9456944562222511,1574435680,"2019-11-22T15:14:40.000Z",8981090,4,"0x474751f63d617f457407fb9adcb8dc11af835cfaa5e97411213129a7ebb3384a",0.353910852819265,25,1574437698,"2019-11-22T15:48:18.000Z",8981228,-138,0.18418504234307018,"CLOSED",147.77592090945,1.0101610902,-3.801785200366453,-0.02646449346815394,0.3180629056749922,0.002152332421395539,4.119848106041445
69,147.45785800377502,142.0515780403845,143.65607280340856,0.15327744225879558,1574435680,"2019-11-22T15:14:40.000Z",8981090,4,"0x8b3a2bbd9d72b7950def7bdad569bc975a4c9baade6245c38cb140d7fa476a69",0.353910852819265,25,1574437698,"2019-11-22T15:48:18.000Z",8981228,-138,0.18418504234307018,"CLOSED",147.77592090945,1.0101610902,-3.801785200366453,-0.02646449346815394,0.3180629056749922,0.002152332421395539,4.119848106041445
70,148.63872600000002,151.78231707317073,152.18817073170732,0.15230432655495743,1574455499,"2019-11-22T20:44:59.000Z",8982481,2,"0x431656ff101ca517ec050e77af0560c60f91bf92bdd88c14032dd38feaf8ce26",0.5672313889710366,9,1574456257,"2019-11-22T20:57:37.000Z",8982533,-52,0.0702447330237805,"CLOSED",153.59786559567166,1.0101610902,3.549444731707297,0.02332273733656091,4.959139595671644,0.03228651372491071,1.4096948639643472
71,141.03465225,149.01097260716418,149.39274711820897,0.1630490866854682,1574468189,"2019-11-23T00:16:29.000Z",8983353,2,"0x17e88ce163f1d73910e07b10b69479510cb547b0734c8cdff5a129bbc6c7c105",0.3341246961850236,10,1574469036,"2019-11-23T00:30:36.000Z",8983421,-68,0.07661607035957346,"CLOSED",147.73030746216,1.0101610902,8.35809486820898,0.055947126145257424,6.6956552121600055,0.04532350420968999,1.6624396560489743
72,140.9366895,149.110439,149.110439,34.702088712984164,1574511130,"2019-11-23T12:12:10.000Z",8986336,2,"0x2e697830ffa4fd386885ae7b57e47c696c402c549aa520c138324fd6ba92c948",0.3343477279370175,10,1574511846,"2019-11-23T12:24:06.000Z",8986392,-56,0.07647128864114999,"CLOSED",150.05099547618,1.0101610902,8.173749500000014,0.054816748946732115,9.114305976179992,0.060741389600623155,0.9405564761799781
73,145.0331415,153.58805527959998,153.6071275,15.792273531660822,1574528935,"2019-11-23T17:08:55.000Z",8987577,2,"0xd0ef098a38496405d3a874d4caf0f745d2f84e54a7d39324437a62a73f38e50d",0.3443878085624797,10,1574529731,"2019-11-23T17:22:11.000Z",8987636,-59,0.07877741533837498,"CLOSED",152.53730644024333,1.0101610902,8.57398599999999,0.055817631248914486,7.504164940243328,0.049195604113955516,1.0698210597566629
74,144.82159875,151.12351633449998,151.6075065445,1.5747148522826486,1574550972,"2019-11-23T23:16:12.000Z",8989143,2,"0x3a2527a9350f1c04de7a5172819b353a154b8a28b985fe48f2090d6d047e413c",0.225907744010209,8,1574551814,"2019-11-23T23:30:14.000Z",8989203,-60,0.06220152778507747,"CLOSED",153.65261830840333,1.0101610902,6.7859077945000195,0.044759708468051426,8.83101955840334,0.05747392823907621,2.0451117639033214
75,144.82159875,151.12351633449998,151.6075065445,1.5024561762249324,1574550972,"2019-11-23T23:16:12.000Z",8989143,2,"0xb8e52479728cfcfda67f8f74539ee6cd3005bce9dbc7180ec222ef422e164347",0.225907744010209,8,1574551814,"2019-11-23T23:30:14.000Z",8989203,-60,0.06220152778507747,"CLOSED",153.65261830840333,1.0101610902,6.7859077945000195,0.044759708468051426,8.83101955840334,0.05747392823907621,2.0451117639033214
76,144.82159875,151.13158283799999,151.6075065445,0.16495059154209632,1574550980,"2019-11-23T23:16:20.000Z",8989144,2,"0x0feaaa0a38f18617badf147a8ec2bbaddc4133c8c85359c0fc365b650f9cbeb9",0.22591980226329847,8,1574551814,"2019-11-23T23:30:14.000Z",8989203,-59,0.06220152778507747,"CLOSED",153.65261830840333,1.0101610902,6.7859077945000195,0.044759708468051426,8.83101955840334,0.05747392823907621,2.0451117639033214
77,137.57199599999998,139.3811111111111,139.96123015873016,1.7740408065969078,1574644457,"2019-11-25T01:14:17.000Z",8995668,2,"0x21bc9aaaace85ce9b9e306877d6dfc592153bce2dc5dff8a6d5568d8c7411dc6",0.287529280173,11,1574645255,"2019-11-25T01:27:35.000Z",8995734,-66,0.07895702857559525,"CLOSED",142.90448675211667,1.0101610902,2.3892341587301757,0.01707068561787106,5.3324907521166836,0.03731506877993598,2.943256593386508
78,137.57199599999998,139.3811111111111,139.96123015873016,10.680812497744398,1574644457,"2019-11-25T01:14:17.000Z",8995668,2,"0x7fb1409d80c648f159ad0bfae66f2f402f986e23c2512341fedc9985a49e17c6",0.287529280173,11,1574645255,"2019-11-25T01:27:35.000Z",8995734,-66,0.07895702857559525,"CLOSED",142.90448675211667,1.0101610902,2.3892341587301757,0.01707068561787106,5.3324907521166836,0.03731506877993598,2.943256593386508
79,137.57199599999998,139.3811111111111,139.96123015873016,5.422407200967175,1574644457,"2019-11-25T01:14:17.000Z",8995668,2,"0xd7883cd3f864b2f830a00ba28f7ca5504ea99f5298224153a6934a9ebdbbfd5d",0.287529280173,11,1574645255,"2019-11-25T01:27:35.000Z",8995734,-66,0.07895702857559525,"CLOSED",142.90448675211667,1.0101610902,2.3892341587301757,0.01707068561787106,5.3324907521166836,0.03731506877993598,2.943256593386508
80,137.571996,139.3811111111111,139.96123015873016,2.464170757495612,1574644457,"2019-11-25T01:14:17.000Z",8995668,2,"0x8507b853f9204ff32ec943fcaaf9c4b3261b2be06d1d3e21b9a70b1506d99a91",0.287529280173,11,1574645255,"2019-11-25T01:27:35.000Z",8995734,-66,0.07895702857559525,"CLOSED",142.90448675211667,1.0101610902,2.3892341587301473,0.017070685617870854,5.332490752116655,0.03731506877993578,2.943256593386508
81,131.41594065,137.3774914520229,137.67420532494273,2.3663484495294513,1574651616,"2019-11-25T03:13:36.000Z",8996177,2,"0x18137550a9ae8bc6ba868a712470b6f8edd4d7113d10fcea7a7ff26fc4f8f65f",0.4004508884698017,14,1574652280,"2019-11-25T03:24:40.000Z",8996224,-47,0.09884870268125563,"CLOSED",140.02162030706666,1.0101610902,6.258264674942723,0.04545706045785251,8.605679657066645,0.061459649146999126,2.3474149821239223
82,131.64944219999998,137.43430900215648,137.775214302958,39.5336960076032,1574651662,"2019-11-25T03:14:22.000Z",8996186,2,"0x99c03b93ef9f0aac93595220af7e30aff58e3342dfaea53dfb8be6d7b4ca8042",0.4006165097676663,14,1574652513,"2019-11-25T03:28:33.000Z",8996240,-54,0.09892122611738081,"CLOSED",140.050824726575,1.0101610902,6.125772102958024,0.04446207638979158,8.40138252657502,0.0599880974851613,2.275610423616996
83,131.07690434999998,137.75627511958015,138.0782412370038,39.7063773615533,1574652442,"2019-11-25T03:27:22.000Z",8996237,2,"0x75c76fdeea1f7ba6d3d105fec2748c251a4a2b72a94ee7c86985eda14715f554",0.30888848496582,14,1574653182,"2019-11-25T03:39:42.000Z",8996288,-51,0.09913879642575635,"CLOSED",139.92431450389,1.0101610902,7.001336887003816,0.05070557695608537,8.847410153890024,0.06322996961077883,1.8460732668862079
84,130.91372775000002,137.8320318530916,138.2171285817748,39.75586912813524,1574652676,"2019-11-25T03:31:16.000Z",8996249,2,"0x7258b130cbc71540436cbcb73b917edfe1ee0eb72efed3c4910c5dd20d4da9c7",0.3090583529636298,14,1574653466,"2019-11-25T03:44:26.000Z",8996310,-61,0.09923851615042847,"CLOSED",139.41306112556333,1.0101610902,7.3034008317747805,0.05284005612556041,8.49933337556331,0.06096511551316076,1.1959325437885298
85,130.67369535,137.89516246435113,138.2171285817748,39.82893913686966,1574652804,"2019-11-25T03:33:24.000Z",8996259,2,"0x16ae7d448cf7dce9b049bdd869e6b92c9b07f4c75eb4f35c6665e43e4f46f518",0.30919990962847144,14,1574653466,"2019-11-25T03:44:26.000Z",8996310,-51,0.09923851615042847,"CLOSED",139.41306112556333,1.0101610902,7.543433231774799,0.05457668893267306,8.739365775563328,0.06268685089478208,1.1959325437885298
86,131.07813480000002,138.01511062574426,138.33076368204198,39.70606230960616,1574653050,"2019-11-25T03:37:30.000Z",8996278,2,"0x5d2ba483b25aac8399972a2f8120093e2457c88ea8dbbd8a85298b921f50b8e7",0.3094688672916704,14,1574653681,"2019-11-25T03:48:01.000Z",8996328,-50,0.09932010501606932,"CLOSED",138.86153087628,1.0101610902,7.252628882041961,0.05242961644245945,7.783396076279985,0.05605149264280167,0.5307671942380239
87,130.78793789999997,138.10349348150763,138.40020735442747,39.79417238320971,1574653220,"2019-11-25T03:40:20.000Z",8996292,2,"0x44268e6141bec24b3c505bdbbe586f73aa6d5ff01fc7ba5a49da9a5b43eb0f6d",0.30966704662244865,14,1574653997,"2019-11-25T03:53:17.000Z",8996339,-47,0.09936996487840538,"CLOSED",138.33785934631834,1.0101610902,7.612269454427491,0.055001864519850896,7.549921446318365,0.05457595976975261,0.062348008109125885
88,130.7974029,138.21081552064885,138.4507118434351,39.79129272479711,1574653457,"2019-11-25T03:44:17.000Z",8996309,2,"0x54b2561b4ed975c3970b278b9558b617f32dafbc4a885f7e18ae31134a01ee59",0.28924718008916733,14.5,1574654171,"2019-11-25T03:56:11.000Z",8996347,-38,0.10295644897491324,"CLOSED",138.04694066609832,1.0101610902,7.653308943435093,0.05527822025277646,7.249537766098314,0.05251501939208611,0.4037711773367789
89,130.82087609999994,138.31182449866412,138.5769730659542,39.78416613139864,1574653648,"2019-11-25T03:47:28.000Z",8996325,2,"0xdab3e959aea06dd3311545a89cd1a77e8b08033fce107cfb91f475be7d147e22",0.2894585713753308,14.5,1574654375,"2019-11-25T03:59:35.000Z",8996367,-42,0.10305034092346818,"CLOSED",137.51760817395834,1.0101610902,7.756096965954271,0.05596959432980861,6.696732073958401,0.048697269846979196,1.0593648919958696
90,130.8208761,138.31182449866412,138.5769730659542,20.8529736639558,1574653648,"2019-11-25T03:47:28.000Z",8996325,2,"0x1dab13eb4adbd905a9c50a08362d6a6de74dfef027f5131bc03e89da64c75f6a",0.2894585713753308,14.5,1574654375,"2019-11-25T03:59:35.000Z",8996367,-42,0.10305034092346818,"CLOSED",137.51760817395834,1.0101610902,7.756096965954214,0.0559695943298082,6.696732073958344,0.04869726984697878,1.0593648919958696
91,130.496622,135.23566721,135.23566721,19.32818445618322,1574658850,"2019-11-25T05:14:10.000Z",8996689,2,"0xee0670b5131452e97a57ee1e72fb044a02d7f28f4800c469c56a360883b9ff92",0.4043154266144091,18.7,1574659531,"2019-11-25T05:25:31.000Z",8996734,-45,0.1296949943065727,"CLOSED",134.59485205335167,1.0101610902,4.7390452100000005,0.03504286485784108,4.098230053351671,0.03044863893997361,0.6408151566483298
92,130.496622,135.23566721,135.23566721,0.7912788488627459,1574658850,"2019-11-25T05:14:10.000Z",8996689,2,"0x187ebd8c1c555aedae57ead78c36d54b25c730b60017fc0cce97943b457c7305",0.4043154266144091,18.7,1574659543,"2019-11-25T05:25:43.000Z",8996735,-46,0.1296949943065727,"CLOSED",134.58318921497167,1.0101610902,4.7390452100000005,0.03504286485784108,4.086567214971666,0.03036461863334308,0.6524779950283346
93,130.496622,135.23566721,135.23566721,0.19651515241687617,1574658850,"2019-11-25T05:14:10.000Z",8996689,2,"0xe02988406df887ecdecfa1a1ab5b469bf33119545cfed3f84400e92f268fb1c6",0.4043154266144091,18.7,1574659543,"2019-11-25T05:25:43.000Z",8996735,-46,0.1296949943065727,"CLOSED",134.58318921497167,1.0101610902,4.7390452100000005,0.03504286485784108,4.086567214971666,0.03036461863334308,0.6524779950283346
94,130.49662199999997,135.23566721,135.23566721,3.118099726111405,1574658850,"2019-11-25T05:14:10.000Z",8996689,2,"0xbe900f22c655cc40d284f112aae0e1b83d3f7148b773b5a0b4cb3c7a4a0ee890",0.4043154266144091,18.7,1574659543,"2019-11-25T05:25:43.000Z",8996735,-46,0.1296949943065727,"CLOSED",134.58318921497167,1.0101610902,4.739045210000029,0.03504286485784129,4.086567214971694,0.03036461863334329,0.6524779950283346
95,130.496622,135.23566721,135.23566721,0.9096798331525203,1574658850,"2019-11-25T05:14:10.000Z",8996689,2,"0x46c2b3c1391fe4165161998e877140c87f523a76b809c46bcd779fa406a49a00",0.4043154266144091,18.7,1574659543,"2019-11-25T05:25:43.000Z",8996735,-46,0.1296949943065727,"CLOSED",134.58318921497167,1.0101610902,4.7390452100000005,0.03504286485784108,4.086567214971666,0.03036461863334308,0.6524779950283346
96,130.77763099999999,135.23566721,135.23566721,0.17282766440155262,1574659097,"2019-11-25T05:18:17.000Z",8996708,2,"0xeb0431d4269dfb85c3110c678e7f7afcdbb1aa0a4a2dac971b509a6ddd54e0a6",0.5013511290018673,20,1574659771,"2019-11-25T05:29:31.000Z",8996754,-46,0.138711223857297,"CLOSED",134.36159528575166,1.0101610902,4.458036210000017,0.03296494410071109,3.5839642857516765,0.02667402302071161,0.8740719242483408
97,128.87856345,132.78134146341463,133.50912601626015,7.781714758078073,1574666319,"2019-11-25T07:18:39.000Z",8997188,2,"0x88244c5456deb9994be5f663e80a22b71a82773a3bd087ba292dd353ea75f3c5",0.6748620974571952,30,1574667106,"2019-11-25T07:31:46.000Z",8997249,-61,0.20541046583231706,"CLOSED",136.21079545561665,1.0101610902,4.630562566260153,0.03468349096747284,7.332232005616646,0.0538300358726398,2.7016694393564933
98,128.87856345000003,132.78134146341463,133.50912601626015,5.317101900504504,1574666319,"2019-11-25T07:18:39.000Z",8997188,2,"0x6c1dcf8a4f30021b16314c4f9733ec1d0d7f3b385a4991aa789c4fcd2192297a",0.6748620974571952,30,1574667106,"2019-11-25T07:31:46.000Z",8997249,-61,0.20541046583231706,"CLOSED",136.21079545561665,1.0101610902,4.630562566260124,0.034683490967472634,7.332232005616618,0.05383003587263959,2.7016694393564933
99,128.87856345000003,132.78134146341463,133.50912601626015,39.15781692013391,1574666319,"2019-11-25T07:18:39.000Z",8997188,2,"0xd94b4b38a649ed7a5770462df18130664b081d3beaecdbbe740170bd42df6a06",0.6748620974571952,30,1574667106,"2019-11-25T07:31:46.000Z",8997249,-61,0.20541046583231706,"CLOSED",136.21079545561665,1.0101610902,4.630562566260124,0.034683490967472634,7.332232005616618,0.05383003587263959,2.7016694393564933
100,128.8799832,132.912581300813,133.7358130081301,39.142701655896964,1574666503,"2019-11-25T07:21:43.000Z",8997199,2,"0x613a2f7f73346a1dfcd8dbb9e5a9455f81d738c1d2b73315dedf13a84050c9da",0.6755291248494512,26.1,1574667407,"2019-11-25T07:36:47.000Z",8997268,-69,0.17901053454018295,"CLOSED",136.03099592913333,1.0101610902,4.855829808130096,0.0363091209370739,7.151012729133328,0.05256899488450939,2.2951829210032315
101,128.87856345,132.7932723577236,133.50912601626015,18.04444732351615,1574666324,"2019-11-25T07:18:44.000Z",8997189,2,"0x1054e6aeda71ed7592c1baafbd1ee50b1c1461c92e11d87e1f3f104cd45f554f",0.6749227363110367,30,1574667106,"2019-11-25T07:31:46.000Z",8997249,-60,0.20541046583231706,"CLOSED",136.21079545561665,1.0101610902,4.630562566260153,0.03468349096747284,7.332232005616646,0.0538300358726398,2.7016694393564933
102,128.99668665,133.0438211382114,133.7358130081301,39.23142271389245,1574666629,"2019-11-25T07:23:49.000Z",8997210,2,"0x45eb393cf89a16b4e4a9ad2cc5c66dc65a1dc652802ba8e4929d2ad0e6773274",0.6761961522417075,26.1,1574667407,"2019-11-25T07:36:47.000Z",8997268,-58,0.17901053454018295,"CLOSED",136.03099592913333,1.0101610902,4.7391263581301075,0.035436479216244085,7.034309279133339,0.05171107681074342,2.2951829210032315
103,128.60729655,133.2943699186992,133.9625,39.240411142169854,1574666778,"2019-11-25T07:26:18.000Z",8997231,2,"0x4868aa22f4b36aa3307fb6a68b8991fa826d8a4ab3aa60c2806b4c97a7e64d80",0.6774695681723781,26,1574667648,"2019-11-25T07:40:48.000Z",8997287,-56,0.178626937125,"CLOSED",135.80906724708,1.0101610902,5.355203450000005,0.03997539199402821,7.201770697080008,0.05302864413299953,1.846567247080003
104,128.60729655,133.2943699186992,133.9625,39.22569610856665,1574666778,"2019-11-25T07:26:18.000Z",8997231,2,"0x1e44aeec984940ee14e33e19cdca25c4d1415a146098d4eb0243d38ab8c67fb4",0.6774695681723781,26,1574667648,"2019-11-25T07:40:48.000Z",8997287,-56,0.178626937125,"CLOSED",135.80906724708,1.0101610902,5.355203450000005,0.03997539199402821,7.201770697080008,0.05302864413299953,1.846567247080003
105,101.21453140072026,133.2943699186992,133.9625,50,1574666778,"2019-11-25T07:26:18.000Z",8997231,1,"0x9bfb3dcde73037143fcf5e68dfd384c2e030f27b130f62cd55108edb761c395e",0.6774695681723781,26,1574667648,"2019-11-25T07:40:48.000Z",8997287,-56,0.178626937125,"CLOSED",135.80906724708,1.0101610902,32.747968599279744,0.24445623662800964,34.59453584635975,0.25472920584471176,1.846567247080003
106,128.1926349,133.9863617886179,134.64256097560977,39.367364711499164,1574667666,"2019-11-25T07:41:06.000Z",8997289,2,"0xcdd51fd53fd601edd0c73a916459715dbb32caaba4620ea056a9dbc4f5e62fc1",0.7410736765506403,24.993053,1574668444,"2019-11-25T07:54:04.000Z",8997344,-55,0.17258062345729444,"CLOSED",135.95973148187335,1.0101610902,6.449926075609767,0.04790406561546433,7.767096581873346,0.05712791940096531,1.3171705062635795
107,128.7785184,133.34209349593496,133.9863617886179,5.0686975847691285,1574666835,"2019-11-25T07:27:15.000Z",8997235,2,"0xc2702bdcbce7e4121e54d2f2ba410a11d19a20c39085f6d076430e26297a570a",0.677712123587744,26,1574667666,"2019-11-25T07:41:06.000Z",8997289,-54,0.17865875467256098,"CLOSED",135.82193707011,1.0101610902,5.207843388617903,0.0388684588423559,7.0434186701100145,0.05185773978819245,1.8355752814921118
108,128.48955195000002,133.66422764227642,134.27270325203253,27.176539106336644,1574667286,"2019-11-25T07:34:46.000Z",8997262,2,"0x1333ea7d952cbac6fa92f677b23bf0035f1666919e550fe82d263386412373e3",0.6793493726414634,24.99999949,1574667949,"2019-11-25T07:45:49.000Z",8997313,-51,0.17215438614506265,"CLOSED",135.98436298663833,1.0101610902,5.783151302032508,0.04307019343445717,7.4948110366383105,0.05511524172359981,1.711659734605803
